image,size_px,found,conf,ctx3,cloud_frac
e17305d6f.jpg,23.000064,True,0.5531300902366638,ships,0.0
e17305d6f.jpg,27.999744,True,0.8083956241607666,ships,0.0
e17305d6f.jpg,122.999808,True,0.856793999671936,ships,0.0
e17305d6f.jpg,109.999872,True,0.8830273747444153,ships,0.0
e17305d6f.jpg,25.999872000000003,True,0.8592067360877991,ships,0.0
e17305d6f.jpg,112.99967999999998,True,0.9014948606491088,ships,0.0
e17990993.jpg,100.99967999999998,True,0.9363380074501038,coast,0.0
e1b21f71e.jpg,57.000192,True,0.9043658375740052,ships,0.0
e1e970b82.jpg,44.000256,True,0.3452257812023163,ships,0.0
e1e970b82.jpg,109.999872,True,0.7733615040779114,ships,0.0
e1fb831df.jpg,16.999679999999998,True,0.4456493258476257,coast,0.0
e1fb831df.jpg,12.999936000000002,True,0.2352389246225357,coast,0.0
e1fb831df.jpg,13.999872,True,0.3138244152069092,coast,0.0
e1fb831df.jpg,12.999936000000002,False,0.0,coast,0.0
e1fb831df.jpg,18.000384,True,0.1735971868038177,coast,0.0
e1fb831df.jpg,13.999872,False,0.0,coast,0.0
e1fb831df.jpg,16.999679999999998,True,0.0592623129487037,coast,0.0
e1fb831df.jpg,15.999744,True,0.1004674062132835,coast,0.0
e1fb831df.jpg,16.999679999999998,True,0.1879307031631469,coast,0.0
e1fb831df.jpg,18.000384,True,0.4153846502304077,coast,0.0
e1fb831df.jpg,12.0,True,0.0733358263969421,coast,0.0
e1fb831df.jpg,12.999936000000002,True,0.1155471205711364,coast,0.0
e1ff8445b.jpg,19.00032,True,0.0669078826904296,ships,0.0
e1ff8445b.jpg,12.0,True,0.1773056089878082,ships,0.0
e210c8ab1.jpg,83.00006400000001,True,0.736321747303009,ships,0.0
e210c8ab1.jpg,283.00032,True,0.9641549587249756,ships,0.0
e215185fc.jpg,60.0,True,0.8402514457702637,ships,0.0
e215280c6.jpg,39.999744,True,0.140640839934349,coast,0.0
e220af7e4.jpg,16.999679999999998,True,0.1016135141253471,ships,0.0
e24541346.jpg,11.000064,True,0.4192675650119781,ships,0.0
e24541346.jpg,12.999936000000002,False,0.0,ships,0.0
e24541346.jpg,12.999936000000002,True,0.6144818067550659,ships,0.0
e24541346.jpg,12.999936000000002,True,0.2905893623828888,ships,0.0
e26578776.jpg,286.000128,True,0.7652634978294373,coast,0.0
e26578776.jpg,191.000064,True,0.737153947353363,coast,0.0
e270f482d.jpg,12.0,False,0.0,ships,0.0
e279290ac.jpg,35.000064,True,0.2039701789617538,coast,0.006778293185763889
e27a1043e.jpg,96.999936,True,0.8114630579948425,ships,0.0
e27eda89e.jpg,96.999936,True,0.887274980545044,ships,0.0
e27eda89e.jpg,130.00012800000002,True,0.8983771204948425,ships,0.0
e27eda89e.jpg,16.999679999999998,True,0.410130888223648,ships,0.0
e27eda89e.jpg,71.00006400000001,True,0.8905647397041321,ships,0.0
e28a77c4e.jpg,23.000064,True,0.0590087547898292,ships,0.0
e28ea6c68.jpg,291.999744,True,0.8605713844299316,ships,0.0
e2a2ed1df.jpg,49.999872,True,0.8130749464035034,ships,0.0
e2b48de41.jpg,14.999808,True,0.4532124400138855,ships,0.0
e2b48de41.jpg,19.00032,True,0.6071310043334961,ships,0.0
e2cb5c088.jpg,45.000192,True,0.8288583159446716,ships,0.0
e2eff5126.jpg,12.999936000000002,False,0.0,ships,0.0
e2eff5126.jpg,12.999936000000002,True,0.0546484291553497,ships,0.0
e2eff5126.jpg,15.999744,True,0.1776604801416397,ships,0.0
e2eff5126.jpg,50.999808,True,0.8361215591430664,ships,0.0
e2eff5126.jpg,14.999808,True,0.31673064827919,ships,0.0
e2eff5126.jpg,16.999679999999998,False,0.0,ships,0.0
e2eff5126.jpg,5.9996160000000005,False,0.0,ships,0.0
e2eff5126.jpg,12.999936000000002,True,0.0725122392177581,ships,0.0
e2eff5126.jpg,37.999872,True,0.6804293990135193,ships,0.0
e2eff5126.jpg,15.999744,False,0.0,ships,0.0
e2eff5126.jpg,72.99993599999999,True,0.8102667331695557,ships,0.0
e2eff5126.jpg,50.999808,True,0.8393030166625977,ships,0.0
e2f3712d4.jpg,55.00032,True,0.8611205816268921,ships,0.0
e2f3712d4.jpg,24.0,True,0.5536205172538757,ships,0.0
e2f3712d4.jpg,31.00032,True,0.6781498789787292,ships,0.0
e2f3712d4.jpg,43.00032,True,0.8355615139007568,ships,0.0
e2fc09570.jpg,149.999616,True,0.9269832372665404,ships,0.0
e32634dff.jpg,85.999872,True,0.8878676295280457,ships,0.0
e3332d6b3.jpg,16.999679999999998,True,0.3775092661380768,ships,0.0
e344ff87a.jpg,191.000064,True,0.908915638923645,ships,0.0
e344ff87a.jpg,12.999936000000002,True,0.3162199556827545,ships,0.0
e345aa0fa.jpg,124.99967999999998,True,0.8723225593566895,ships,0.0
e351b3a23.jpg,72.99993599999999,True,0.8359703421592712,ships,0.0
e36bd03c3.jpg,53.999616,True,0.7564921379089355,coast,0.0
e37025d1e.jpg,167.000064,True,0.8935193419456482,ships,0.0
e37b55da1.jpg,42.000384,True,0.7105857133865356,ships,0.0
e38061675.jpg,63.99974400000001,True,0.8236247301101685,coast,0.12953016493055555
e38061675.jpg,19.00032,True,0.3623280227184295,coast,0.12953016493055555
e38061675.jpg,35.000064,True,0.6228976845741272,coast,0.12953016493055555
e38061675.jpg,34.000128,True,0.7893335819244385,coast,0.12953016493055555
e38061675.jpg,21.000192,True,0.2448320835828781,coast,0.12953016493055555
e38061675.jpg,16.999679999999998,False,0.0,coast,0.12953016493055555
e3971ee6f.jpg,160.99967999999998,True,0.8933838605880737,ships,0.0
e3971ee6f.jpg,59.000064,True,0.5755497217178345,ships,0.0
e3971ee6f.jpg,88.99968,True,0.8002037405967712,ships,0.0
e3971ee6f.jpg,127.00032000000002,True,0.8018448352813721,ships,0.0
e3a216f2f.jpg,33.000192,True,0.0830209329724311,ships,0.0
e3a6563ee.jpg,69.000192,True,0.828837513923645,coast,0.0
e3a6563ee.jpg,69.000192,True,0.7875128984451294,coast,0.0
e3a946e05.jpg,46.000128,True,0.6277043223381042,ships,0.0
e3ad2690a.jpg,12.0,True,0.4932374656200409,coast,0.0
e3ad2690a.jpg,9.000192,True,0.260206401348114,coast,0.0
e3b7fa739.jpg,9.000192,False,0.0,ships,0.0
e3b7fa739.jpg,8.000256,True,0.6013758182525635,ships,0.0
e3bd79aae.jpg,204.999936,True,0.889976978302002,ships,0.0
e3c71ea14.jpg,177.000192,True,0.8420460820198059,ships,0.0
e3ced7d56.jpg,292.99968,True,0.915468692779541,ships,0.042443169487847224
e3d173076.jpg,9.000192,False,0.0,coast,0.0
e3d173076.jpg,11.000064,False,0.0,coast,0.0
e3d173076.jpg,12.0,True,0.5733669996261597,coast,0.0
e3d76f3b3.jpg,12.999936000000002,False,0.0,coast,0.0
e3d76f3b3.jpg,42.000384,True,0.6994220614433289,coast,0.0
e3d76f3b3.jpg,47.000064,False,0.0,coast,0.0
e3d76f3b3.jpg,35.000064,True,0.3014407455921173,coast,0.0
e3d76f3b3.jpg,55.00032,True,0.6833833456039429,coast,0.0
e3d76f3b3.jpg,33.000192,False,0.0,coast,0.0
e3d76f3b3.jpg,49.999872,False,0.0,coast,0.0
e3d76f3b3.jpg,49.999872,False,0.0,coast,0.0
e3d76f3b3.jpg,12.999936000000002,False,0.0,coast,0.0
e3d76f3b3.jpg,36.0,False,0.0,coast,0.0
e3d76f3b3.jpg,42.000384,True,0.6748677492141724,coast,0.0
e3d76f3b3.jpg,37.999872,True,0.8303599953651428,coast,0.0
e3d76f3b3.jpg,10.000128,False,0.0,coast,0.0
e3d76f3b3.jpg,36.999936,True,0.6182648539543152,coast,0.0
e3d76f3b3.jpg,55.00032,True,0.8102877736091614,coast,0.0
e3da47a57.jpg,93.000192,True,0.8606860041618347,ships,0.0
e3de772e1.jpg,131.000064,True,0.8771154880523682,ships,0.0
e3eee0539.jpg,9.000192,True,0.6732349395751953,ships,0.0
e3eee0539.jpg,122.999808,True,0.8896198272705078,ships,0.0
e3eee0539.jpg,11.000064,True,0.6159878969192505,ships,0.0
e3eee0539.jpg,12.0,True,0.6081012487411499,ships,0.0
e3eee0539.jpg,8.000256,True,0.4826841354370117,ships,0.0
e3eee0539.jpg,12.999936000000002,True,0.6282533407211304,ships,0.0
e3eee0539.jpg,7.00032,True,0.366831362247467,ships,0.0
e3f296ecd.jpg,56.00025599999999,True,0.8734766840934753,coast,0.0
e3f296ecd.jpg,48.999936,True,0.7738227248191833,coast,0.0
e3f6d0fba.jpg,11.000064,True,0.2783092558383941,ships,0.0
e40e87799.jpg,14.999808,True,0.1676110625267028,ships,0.0
e42e64450.jpg,13.999872,True,0.0678451061248779,ships,0.0
e42e64450.jpg,7.00032,False,0.0,ships,0.0
e42e64450.jpg,11.000064,True,0.4601049721240997,ships,0.0
e42e64450.jpg,11.000064,True,0.6860583424568176,ships,0.0
e42fd47a9.jpg,159.999744,True,0.817319929599762,ships,0.14717610677083334
e43b5d3c0.jpg,45.000192,True,0.8408424854278564,ships,0.0
e43f3ec8b.jpg,12.999936000000002,True,0.2494775801897049,coast,0.0
e43f3ec8b.jpg,12.0,True,0.2070696800947189,coast,0.0
e44af9630.jpg,57.000192,True,0.7837731242179871,ships,0.0
e44bdcbc3.jpg,26.999808,True,0.1564793884754181,ships,0.0
e44ce8314.jpg,77.999616,True,0.7497114539146423,coast,0.0
e44ce8314.jpg,46.000128,True,0.6452886462211609,coast,0.0
e45948d98.jpg,20.000256,True,0.5954052209854126,ships,0.0
e45948d98.jpg,142.00012800000002,True,0.8881746530532837,ships,0.0
e45b2bfa0.jpg,12.999936000000002,True,0.6125763058662415,ships,0.0
e45b2bfa0.jpg,12.999936000000002,True,0.2901469469070434,ships,0.0
e45b2bfa0.jpg,11.000064,True,0.4171425402164459,ships,0.0
e45b2bfa0.jpg,12.999936000000002,False,0.0,ships,0.0
e46a2b722.jpg,15.999744,True,0.1497501879930496,ships,0.0
e46a2b722.jpg,45.000192,True,0.5991631746292114,ships,0.0
e46a2b722.jpg,18.000384,False,0.0,ships,0.0
e46a2b722.jpg,31.00032,True,0.4438900649547577,ships,0.0
e46a2b722.jpg,16.999679999999998,True,0.0522908456623554,ships,0.0
e46a2b722.jpg,15.999744,True,0.1952693611383438,ships,0.0
e46a2b722.jpg,15.999744,True,0.2761480510234833,ships,0.0
e46a2b722.jpg,49.999872,True,0.6045424342155457,ships,0.0
e47738640.jpg,90.000384,True,0.8869163990020752,ships,0.0
e47c5350d.jpg,98.999808,True,0.9138943552970886,ships,0.0
e47cdd72e.jpg,26.999808,True,0.6483617424964905,ships,0.0
e47cdd72e.jpg,14.999808,True,0.230069950222969,ships,0.0
e4906cfe5.jpg,58.000128,True,0.7001883387565613,ships,0.0
e4b51fe24.jpg,75.999744,True,0.8373237252235413,ships,0.0
e4b6b97cb.jpg,63.99974400000001,True,0.7078638076782227,ships,0.13413831922743055
e4b6b97cb.jpg,50.999808,True,0.804977297782898,ships,0.13413831922743055
e4b6b97cb.jpg,64.99968,True,0.7595991492271423,ships,0.13413831922743055
e4b6b97cb.jpg,57.000192,True,0.4779731631278991,ships,0.13413831922743055
e4cb8a992.jpg,85.999872,True,0.9011023640632628,ships,0.0
e4cb8a992.jpg,70.000128,True,0.8397805094718933,ships,0.0
e4d8cf115.jpg,67.00032,True,0.762756884098053,ships,0.0
e4d8cf115.jpg,16.999679999999998,True,0.4503293037414551,ships,0.0
e4f4bf1f0.jpg,14.999808,True,0.1777268797159195,ships,0.0
e5030f4e2.jpg,20.000256,True,0.0588669404387474,ships,0.0
e5030f4e2.jpg,19.00032,False,0.0,ships,0.0
e5030f4e2.jpg,71.00006400000001,True,0.8189225196838379,ships,0.0
e5030f4e2.jpg,71.00006400000001,True,0.8681504726409912,ships,0.0
e517755c9.jpg,9.000192,True,0.358789324760437,coast,0.0
e53ae8ff9.jpg,59.000064,True,0.8688876628875732,ships,0.0
e53ae8ff9.jpg,23.000064,True,0.5271404981613159,ships,0.0
e56645abe.jpg,81.000192,True,0.8683791756629944,ships,0.0
e5763adde.jpg,8.000256,True,0.2307231873273849,ships,0.0
e59ca3f9f.jpg,273.000192,True,0.9417320489883424,coast,0.0
e59f8a8a8.jpg,71.00006400000001,True,0.8045296669006348,coast,0.0
e5c25a6af.jpg,158.999808,True,0.9125491380691528,ships,0.0
e5e24e96b.jpg,11.000064,True,0.3875769376754761,ships,0.0
e5e4c25b5.jpg,320.00025600000004,True,0.801606297492981,ships,0.0
e6077373c.jpg,50.999808,True,0.7623888254165649,ships,0.0
e6077373c.jpg,29.999616,True,0.3027676045894623,ships,0.0
e6077373c.jpg,27.999744,True,0.4978862106800079,ships,0.0
e6077373c.jpg,27.999744,True,0.6132559776306152,ships,0.0
e6077373c.jpg,26.999808,False,0.0,ships,0.0
e6077373c.jpg,26.999808,True,0.2126534283161163,ships,0.0
e6077373c.jpg,25.999872000000003,True,0.1165580227971077,ships,0.0
e6077373c.jpg,21.000192,True,0.1771358251571655,ships,0.0
e618483e9.jpg,83.00006400000001,True,0.8360802531242371,ships,0.0
e618483e9.jpg,88.99968,True,0.8681196570396423,ships,0.0
e623ad457.jpg,42.000384,True,0.7670365571975708,ships,0.0
e623ad457.jpg,59.000064,True,0.8536193370819092,ships,0.0
e623ad457.jpg,47.000064,True,0.7913616895675659,ships,0.0
e623ad457.jpg,68.000256,True,0.8313089609146118,ships,0.0
e623ad457.jpg,48.0,True,0.8270620703697205,ships,0.0
e64587598.jpg,96.0,True,0.9069368243217468,ships,0.0
e64587598.jpg,57.000192,True,0.912465751171112,ships,0.0
e64587598.jpg,50.999808,True,0.8523836135864258,ships,0.0
e64587598.jpg,47.000064,True,0.8530157208442688,ships,0.0
e64587598.jpg,84.99993599999999,True,0.8436734676361084,ships,0.0
e64587598.jpg,60.999936,True,0.8735335469245911,ships,0.0
e64587598.jpg,58.000128,True,0.8288236856460571,ships,0.0
e64587598.jpg,68.000256,True,0.857110857963562,ships,0.0
e64587598.jpg,46.000128,True,0.7150444388389587,ships,0.0
e6464a9d6.jpg,245.999616,True,0.9375856518745422,ships,0.0
e6464a9d6.jpg,240.0,True,0.9561081528663636,ships,0.0
e6613a7a4.jpg,27.999744,True,0.6260807514190674,coast,0.0
e671463c7.jpg,255.999744,True,0.9001695513725281,ships,0.0
e688d48dc.jpg,8.000256,False,0.0,ships,0.0
e688d48dc.jpg,8.000256,False,0.0,ships,0.0
e69e4a0c7.jpg,170.999808,True,0.880956768989563,coast,0.0
e6ccabbcf.jpg,241.999872,True,0.8904412388801575,ships,0.0
e6ccabbcf.jpg,164.000256,True,0.8428911566734314,ships,0.0
e6d5d1871.jpg,132.0,True,0.8805493712425232,ships,0.0
e6ea08482.jpg,29.999616,True,0.6391410231590271,ships,0.0
e6ef70442.jpg,22.000128,True,0.1639227271080017,ships,0.0
e6f2e887b.jpg,53.999616,True,0.8175694942474365,ships,0.0
e6f2e887b.jpg,229.999872,True,0.938719630241394,ships,0.0
e7029e400.jpg,11.000064,True,0.7253390550613403,ships,0.0
e704a5e66.jpg,81.000192,True,0.8611871004104614,ships,0.0
e71380836.jpg,86.999808,True,0.8702008128166199,ships,0.0
e71399e25.jpg,76.99968,True,0.8612619638442993,ships,0.0
e716a6473.jpg,13.999872,False,0.0,ships,0.0
e722c8808.jpg,12.0,True,0.168177381157875,ships,0.0
e72893fcb.jpg,291.999744,True,0.9144264459609984,ships,0.0
e72893fcb.jpg,108.0,True,0.8789598941802979,ships,0.0
e72893fcb.jpg,25.999872000000003,True,0.3687369525432586,ships,0.0
e73573145.jpg,120.999936,True,0.8287878632545471,ships,0.0
e73573145.jpg,71.00006400000001,True,0.4922734797000885,ships,0.0
e73573145.jpg,69.000192,True,0.5747352242469788,ships,0.0
e73573145.jpg,42.000384,True,0.6168438792228699,ships,0.0
e73ee308c.jpg,71.00006400000001,True,0.4228952527046203,coast,0.0
e73f6c491.jpg,61.999872,True,0.7163816094398499,coast,0.0
e74c35724.jpg,167.000064,True,0.7896270155906677,ships,0.0
e74c35724.jpg,202.000128,True,0.9145925641059875,ships,0.0
e74ce7f9b.jpg,49.999872,True,0.7342446446418762,ships,0.0
e74ce7f9b.jpg,20.000256,True,0.4114032983779907,ships,0.0
e74ce7f9b.jpg,61.999872,True,0.7871330380439758,ships,0.0
e74ce7f9b.jpg,13.999872,True,0.4344643354415893,ships,0.0
e74ce7f9b.jpg,10.000128,False,0.0,ships,0.0
e74ce7f9b.jpg,80.000256,True,0.8456824421882629,ships,0.0
e74dcde3b.jpg,26.999808,True,0.4693246781826019,ships,0.0
e74dcde3b.jpg,26.999808,True,0.7783202528953552,ships,0.0
e74dcde3b.jpg,51.99974400000001,True,0.7718460559844971,ships,0.0
e74dcde3b.jpg,24.999936,True,0.2181913703680038,ships,0.0
e751ac3b5.jpg,22.000128,True,0.4724055826663971,ships,0.0
e759ce27c.jpg,79.00032,True,0.8638775944709778,ships,0.0
e773aced7.jpg,250.000128,True,0.9522443413734436,coast,0.0
e773aced7.jpg,72.0,True,0.7958727478981018,coast,0.0
e7a5315de.jpg,34.000128,True,0.0700169131159782,coast,0.0
e7b0bc853.jpg,285.000192,True,0.8816519379615784,ships,0.0
e7d42ca13.jpg,31.00032,True,0.4893303513526916,ships,0.0
e7d57adcb.jpg,16.999679999999998,True,0.5349366068840027,coast,0.0
e7d57adcb.jpg,79.00032,True,0.7746216654777527,coast,0.0
e7d57adcb.jpg,115.00032000000002,True,0.9059782028198242,coast,0.0
e7d57adcb.jpg,94.000128,True,0.8939395546913147,coast,0.0
e7d57adcb.jpg,156.0,True,0.9236860275268556,coast,0.0
e7d9696e6.jpg,70.000128,True,0.7874290943145752,ships,0.0
e7e49cac5.jpg,282.000384,True,0.9288645386695862,coast,0.007149590386284722
e7f471180.jpg,22.000128,True,0.1581007093191146,ships,0.0
e7f471180.jpg,140.000256,True,0.9309245944023132,ships,0.0
e812bcdda.jpg,60.999936,True,0.0878091529011726,coast,0.0
e812bcdda.jpg,40.99968,True,0.8305093050003052,coast,0.0
e812bcdda.jpg,77.999616,True,0.6296247243881226,coast,0.0
e812bcdda.jpg,50.999808,True,0.6292576789855957,coast,0.0
e812bcdda.jpg,40.99968,False,0.0,coast,0.0
e81415b91.jpg,207.999744,True,0.9150261878967284,ships,0.0
e84a7e3b1.jpg,79.00032,True,0.8067231178283691,ships,0.0
e8534d5b3.jpg,23.000064,True,0.4109678268432617,ships,0.0
e85b5e7b1.jpg,11.000064,True,0.3336348533630371,ships,0.0
e85ceea43.jpg,79.00032,True,0.8129843473434448,ships,0.0
e86cd7f3a.jpg,91.00032,True,0.2415313273668289,coast,0.0
e86cd7f3a.jpg,252.999936,True,0.8914889693260193,coast,0.0
e86cd7f3a.jpg,187.00032,True,0.8746404051780701,coast,0.0
e87017c0e.jpg,16.999679999999998,True,0.2403776794672012,coast,0.0
e87017c0e.jpg,183.999744,True,0.9056184887886048,coast,0.0
e884d68c8.jpg,43.00032,True,0.7093839645385742,ships,0.0
e885be5a0.jpg,48.999936,True,0.691209614276886,ships,0.0
e8883fe81.jpg,131.000064,True,0.7829336524009705,ships,0.0
e88a1e65d.jpg,108.0,True,0.7799646258354187,ships,0.0
e88a92edd.jpg,25.999872000000003,False,0.0,coast,0.0
e893d1988.jpg,27.999744,True,0.0763452872633934,ships,0.0
e89421250.jpg,96.0,True,0.8612528443336487,coast,0.0
e89f910c3.jpg,129.000192,True,0.9002206325531006,ships,0.0
e8aa104eb.jpg,220.99968,True,0.882932722568512,coast,0.0
e8aa104eb.jpg,19.00032,True,0.0583599843084812,coast,0.0
e8ae93dbe.jpg,72.0,True,0.857313334941864,coast,0.0
e8ae93dbe.jpg,235.00032,True,0.9414191842079164,coast,0.0
e8af973bd.jpg,68.000256,True,0.813323438167572,ships,0.0
e8af973bd.jpg,14.999808,True,0.1960461139678955,ships,0.0
e8af973bd.jpg,14.999808,True,0.3935971260070801,ships,0.0
e8dbb8d28.jpg,9.000192,True,0.0635088980197906,coast,0.0
e8dbd930d.jpg,22.000128,True,0.2314503788948059,coast,0.0
e8fbf78e1.jpg,189.000192,True,0.8867052793502808,ships,0.0
e8fbf78e1.jpg,51.99974400000001,True,0.6663234829902649,ships,0.0
e9086d8a6.jpg,14.999808,True,0.3335797190666199,ships,0.0
e90fc0479.jpg,13.999872,True,0.0685331523418426,ships,0.0
e914461d7.jpg,11.000064,False,0.0,ships,0.0
e923c7e07.jpg,59.000064,True,0.8809717893600464,ships,0.0
e92cf3ae9.jpg,221.999616,True,0.5886650085449219,ships,0.0
e92d47f98.jpg,168.0,True,0.9004889130592346,ships,0.0
e932110a0.jpg,121.999872,True,0.9212143421173096,ships,0.0
e93299972.jpg,10.000128,False,0.0,coast,0.0
e93299972.jpg,12.0,False,0.0,coast,0.0
e93679f6d.jpg,55.00032,True,0.8647762537002563,coast,0.0
e93929a2a.jpg,73.999872,True,0.7643943428993225,ships,0.0
e93929a2a.jpg,37.999872,True,0.6430054306983948,ships,0.0
e97012b00.jpg,45.000192,True,0.8203845620155334,ships,0.0
e9728b600.jpg,84.99993599999999,True,0.8949096202850342,coast,0.0
e97cf2ad3.jpg,29.999616,True,0.0844566822052002,coast,0.0
e97e8df40.jpg,24.999936,True,0.1109862402081489,ships,0.0
e97f8290b.jpg,25.999872000000003,True,0.3569898009300232,ships,0.0
e97f8290b.jpg,20.000256,True,0.6342942714691162,ships,0.0
e97f8290b.jpg,31.00032,True,0.0862378031015396,ships,0.0
e97f8290b.jpg,67.00032,True,0.8326310515403748,ships,0.0
e9888d957.jpg,33.000192,True,0.5911195874214172,ships,0.0
e9888d957.jpg,11.000064,False,0.0,ships,0.0
e9888d957.jpg,66.000384,True,0.6005777716636658,ships,0.0
e9888d957.jpg,23.000064,True,0.1426974684000015,ships,0.0
e9888d957.jpg,92.000256,True,0.7046601176261902,ships,0.0
e9888d957.jpg,48.0,True,0.6036849617958069,ships,0.0
e9888d957.jpg,48.999936,True,0.6350598335266113,ships,0.0
e98dcb68e.jpg,12.999936000000002,False,0.0,coast,0.1354437934027778
e9a28af7f.jpg,194.99980800000003,True,0.1524204909801483,ships,0.0
e9a7dd8f0.jpg,22.000128,True,0.5811331272125244,coast,0.2766876220703125
e9af2524d.jpg,19.00032,True,0.1545687019824981,ships,0.0
e9af2524d.jpg,47.000064,True,0.6595654487609863,ships,0.0
e9af2524d.jpg,56.00025599999999,True,0.5508675575256348,ships,0.0
e9af2524d.jpg,91.00032,True,0.8147680163383484,ships,0.0
e9af2524d.jpg,18.000384,False,0.0,ships,0.0
e9af2524d.jpg,39.999744,True,0.7543156147003174,ships,0.0
e9bd05aa2.jpg,155.000064,True,0.8704136610031128,ships,0.0
e9d60af48.jpg,153.000192,True,0.8130488395690918,ships,0.0
e9e2b766d.jpg,24.999936,True,0.1506394296884536,coast,0.0
ea237d575.jpg,16.999679999999998,True,0.5498420000076294,ships,0.0
ea2b77c43.jpg,4.99968,False,0.0,coast,0.0
ea69924b8.jpg,35.000064,False,0.0,ships,0.0
ea69924b8.jpg,9.000192,True,0.1112114191055297,ships,0.0
ea79f40d7.jpg,43.00032,True,0.6876988410949707,ships,0.0
ea79f40d7.jpg,44.000256,True,0.7552121877670288,ships,0.0
ea81c8a23.jpg,21.000192,True,0.4329938590526581,coast,0.0
ea8fa807d.jpg,22.000128,True,0.0645059198141098,ships,0.0
eabb995de.jpg,92.000256,True,0.8660002946853638,coast,0.0
eac759ca6.jpg,107.000064,True,0.8197808861732483,ships,0.0
eac759ca6.jpg,27.999744,False,0.0,ships,0.0
eac759ca6.jpg,25.999872000000003,False,0.0,ships,0.0
eac759ca6.jpg,13.999872,True,0.4261146783828735,ships,0.0
eac759ca6.jpg,219.999744,True,0.8484999537467957,ships,0.0
eac759ca6.jpg,296.00025600000004,True,0.8409486413002014,ships,0.0
ead821828.jpg,7.00032,True,0.4297261536121368,ships,0.0
eaef6a679.jpg,46.000128,False,0.0,coast,0.0
eaf82362d.jpg,23.000064,False,0.0,coast,0.7880486382378472
eb1d0f3cb.jpg,95.000064,True,0.7831150889396667,ships,0.0
eb2dc181b.jpg,130.00012800000002,True,0.9206087589263916,ships,0.0
eb2dc181b.jpg,57.000192,True,0.8447522521018982,ships,0.0
eb3205ebe.jpg,12.999936000000002,True,0.4417268633842468,coast,0.0
eb4c7dc26.jpg,20.000256,True,0.3060420453548431,ships,0.0
eb5104479.jpg,25.999872000000003,True,0.0733633711934089,ships,0.0
eb5b94cdc.jpg,224.000256,True,0.865060031414032,coast,0.0
eb6bf1449.jpg,46.000128,True,0.4098609685897827,ships,0.0
eb6bf1449.jpg,37.999872,True,0.6384539604187012,ships,0.0
eb6bf1449.jpg,47.000064,True,0.6130451560020447,ships,0.0
eb844377b.jpg,250.000128,True,0.9530399441719056,ships,0.0
eb9a7c348.jpg,49.999872,True,0.7083970308303833,ships,0.0
eb9a7c348.jpg,25.999872000000003,True,0.6016187071800232,ships,0.0
eb9a7c348.jpg,24.999936,True,0.4818038642406463,ships,0.0
eb9a7c348.jpg,283.00032,True,0.8422601819038391,ships,0.0
ebbd71cb7.jpg,81.000192,True,0.7897047400474548,ships,0.0
ebbd71cb7.jpg,59.000064,True,0.7646310329437256,ships,0.0
